episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
2950,42848,3.9572063683176055,5,0.49118000000000006,1.1417871117591858,1
2951,42854,4.85117155304615,6,0.49110875,1.6281890869140625,1
2952,42859,3.9590471683324666,5,0.491049375,1.558616042137146,1
2953,42877,13.124937072188219,18,0.490835625,1.120084249973297,1
2954,42896,15.723562031938688,19,0.49061,1.2916261672973632,1
2955,42908,9.955708254613409,12,0.49046750000000006,1.4587291876475017,1
2956,42938,21.654092823792684,30,0.49011125,1.5938622568334853,0
2957,42963,16.736886852420078,25,0.489814375,1.5606903235117595,1
2958,42981,14.145618618764235,18,0.489600625,1.7052648544311524,1
2959,42997,13.367463442663388,16,0.4894106250000001,1.5763532221317291,1
2960,43000,1.9951649624420724,3,0.489375,1.8802775144577026,1
2961,43008,6.357496965670695,8,0.48928000000000005,1.3458064198493958,1
2962,43038,22.509623560821275,30,0.48892375,1.7247366138866969,0
2963,43068,23.942864161629544,30,0.48856750000000004,1.312631405889988,0
2964,43085,12.869090655504948,17,0.488365625,1.5111493468284607,1
2965,43115,21.989800871269114,30,0.4880093750000001,1.8672233309064592,0
2966,43145,25.6821046398706,30,0.487653125,1.3640329763293266,0
2967,43171,21.41228129627853,26,0.48734437500000005,1.5840021173159282,1
2968,43201,24.268532692065584,30,0.486988125,1.8810927718877792,0
2969,43231,23.74496345949524,30,0.48663187500000005,1.7744354179927282,0
2970,43253,18.401007667163373,22,0.48637062499999995,1.3236423532168071,1
2971,43283,20.742318658951074,30,0.4860143750000001,1.965452449662345,0
2972,43288,3.5932428258460667,5,0.485955,1.426488220691681,1
2973,43300,8.358314117127579,12,0.4858125,1.9414048592249553,1
2974,43319,13.41947581500287,19,0.485586875,2.130843997001648,1
2975,43349,21.540674204232594,30,0.485230625,1.7095227241516113,0
2976,43374,20.59862023710155,25,0.48493375000000005,1.6660314003626506,1
2977,43404,23.938596908010656,30,0.4845775,1.644647128880024,0
2978,43434,21.653831870068615,30,0.48422125000000005,1.5534193345478602,0
2979,43464,21.755442410114203,30,0.483865,1.6593260169029236,1
2980,43494,25.214036509813216,30,0.48350875000000004,1.4477996613298143,0
2981,43506,7.815949056963609,12,0.48336625,1.775373140970866,1
2982,43515,7.078228915620666,9,0.48325937500000005,1.843189001083374,1
2983,43519,2.9573710298187494,4,0.48321187500000007,1.0582348108291626,1
2984,43542,18.216078701874043,23,0.4829387500000001,1.94780437151591,1
2985,43548,4.784356806239019,6,0.4828675,1.2078315019607544,1
2986,43567,12.904782025249489,19,0.482641875,1.8526196479797363,1
2987,43596,22.035309298454816,29,0.48229749999999993,1.2576140388846397,1
2988,43603,5.76015455078024,7,0.4822143750000001,1.4346472024917603,1
2989,43633,23.10466447309453,30,0.481858125,1.427181899547577,0
2990,43636,1.602272727272727,3,0.48182250000000004,0.8593321442604065,1
2991,43656,15.878816730833478,20,0.48158500000000004,1.7224660158157348,1
2992,43686,24.41372065478706,30,0.4812287500000001,1.5520017998559135,0
2993,43716,24.896806119088517,30,0.48087250000000004,1.6752128601074219,0
2994,43720,2.7848026974945514,4,0.48082500000000006,0.8802372813224792,1
2995,43725,3.849502429155766,5,0.4807656250000001,2.1244685649871826,1
2996,43732,5.5572347257447445,7,0.4806825,1.9863483905792236,1
2997,43762,25.92722893974193,30,0.48032625000000007,1.6407321691513062,0
2998,43776,10.064750066493566,14,0.48016000000000003,1.4489205181598663,1
2999,43787,9.760148582561214,11,0.480029375,1.8097005486488342,1
3000,43817,22.584080030491037,30,0.47967312500000003,1.3915510326623917,0
3001,43830,9.724269101333059,13,0.47951875,1.1922667821248372,1
3002,43845,12.002649651840306,15,0.47934062499999996,1.363012820482254,1
3003,43872,22.36471802560684,27,0.47902,2.041981680052621,1
3004,43902,22.013192946363645,30,0.47866375000000005,1.830809337752206,0
3005,43917,13.240376696967019,15,0.478485625,1.2162871658802032,1
3006,43926,6.14902373711786,9,0.4783787500000001,1.8439217805862427,1
3007,43934,6.15747851795765,8,0.47828375,1.364855408668518,1
3008,43949,10.096808764000013,15,0.4781056250000001,1.790382444858551,1
3009,43979,21.32525677267243,30,0.47774937500000003,1.7617873464311873,0
3010,43995,12.67786125191331,16,0.477559375,1.669668048620224,1
3011,44007,9.562519898510061,12,0.4774168750000001,1.6719386180241902,1
3012,44033,19.461573010647985,26,0.4771081250000001,1.9027746404920305,1
3013,44040,5.11648900752327,7,0.47702500000000003,1.1861181259155273,1
3014,44070,22.313557979096608,30,0.47666875,1.6351474523544312,0
3015,44100,21.652698301548796,30,0.4763125,1.6286435276269913,0
3016,44130,23.196267879556707,30,0.47595624999999997,1.5444988863808768,0
3017,44160,21.43890678758747,30,0.4756,1.8592046201229095,0
3018,44184,16.70131606785596,24,0.47531500000000004,2.2442565162976584,1
3019,44210,19.179974617133247,26,0.47500624999999996,2.0134923855463662,1
3020,44230,15.297938412441663,20,0.4747687500000001,2.0892483711242678,1
3021,44260,20.7736728168662,30,0.4744125,1.669841155409813,0
3022,44290,20.829299057876533,30,0.47405624999999996,1.4245941894395011,0
3023,44320,22.756081423706064,30,0.4737,1.5541038364171982,0
3024,44350,21.0826543675095,30,0.47334375000000006,1.7018888677869524,0
3025,44380,23.852769438270986,30,0.4729875,1.9264958798885345,0
3026,44394,9.966885843003094,14,0.47282124999999997,1.371125857035319,1
3027,44424,22.444484290421524,30,0.472465,1.7033764719963074,0
3028,44454,23.860259311304993,30,0.47210874999999997,1.316310899598258,0
3029,44463,6.288220736579111,9,0.472001875,1.972765326499939,1
3030,44493,25.244775367707447,30,0.47164562500000007,1.86396324634552,1
3031,44506,11.200821923828709,13,0.47149125000000003,2.1159658829371133,1
3032,44536,22.390988995874554,30,0.4711350000000001,1.497895896434784,0
3033,44538,1.0508547873237735,2,0.47111125,nan,1
3034,44568,23.54250826014423,30,0.47075500000000003,1.7868965417146683,0
3035,44598,23.541224628283054,30,0.47039875,1.483859394277845,0
3036,44628,22.08251890702794,30,0.47004250000000003,1.6935658529400826,0
3037,44639,7.651704685012423,11,0.4699118750000001,2.2345083355903625,1
3038,44669,22.161550085321608,30,0.46955562500000003,1.8114875257015228,0
3039,44674,2.8184148261009225,5,0.46949625000000006,2.0061588287353516,1
3040,44704,21.868058044267514,30,0.4691400000000001,1.5888870358467102,0
3041,44720,11.848750335967967,16,0.46895,1.275062471628189,1
3042,44750,22.304277356727574,30,0.46859375000000003,1.411946279661996,0
3043,44755,2.961843403775817,5,0.46853437499999995,1.3662328720092773,1
3044,44773,14.238876467767527,18,0.46832062500000005,1.5231260776519775,1
3045,44803,20.859251223932244,30,0.4679643750000001,1.649415944303785,0
3046,44833,22.16821692352825,30,0.46760812500000004,1.5665958374738693,0
3047,44860,19.74682746200588,27,0.4672875000000001,1.4962902409689767,1
3048,44890,21.957561933931288,30,0.46693125,1.600536891392299,0
3049,44895,3.5672968598445185,5,0.46687187500000005,1.1969233751296997,1
3050,44922,19.305262591778387,27,0.46655125,1.8588661977222987,1
3051,44935,10.394573936452993,13,0.46639687500000004,1.4153039455413818,1
3052,44948,10.163955751167466,13,0.4662425000000001,1.802225336432457,1
3053,44963,12.592844691248754,15,0.4660643750000001,1.5318905115127563,1
3054,44973,7.243870280395354,10,0.46594562500000003,1.4663095474243164,1
3055,45003,23.299724090680442,30,0.46558937499999997,1.7715300236429488,0
3056,45033,24.069249628792722,30,0.465233125,1.9355220049619675,0
3057,45063,22.800139040108913,30,0.46487687499999997,1.7123613527842931,0
3058,45068,3.758507393455113,5,0.4648175,1.6723434329032898,1
3059,45077,7.155915087775288,9,0.46471062500000004,1.1780340671539307,1
3060,45094,11.695026703333793,17,0.46450875,1.4967948496341705,1
3061,45102,6.246472066899453,8,0.46441374999999996,1.6943318247795105,1
3062,45111,7.240024479366154,9,0.464306875,1.373731017112732,1
3063,45141,20.81026435743181,30,0.46395062500000006,1.4179785028100014,0
3064,45151,8.782621893115461,10,0.463831875,1.97017902135849,1
3065,45172,15.186628039069356,21,0.4635825,1.5613446434338887,1
3066,45189,12.447736807388955,17,0.463380625,1.7462698817253113,1
3067,45194,3.9556112295059234,5,0.46332125,1.4702433347702026,1
3068,45199,3.5944520583164445,5,0.46326187500000005,1.5345344543457031,1
3069,45228,19.89123947262059,29,0.4629175,1.771640345454216,1
3070,45258,22.030962709352732,30,0.46256125000000003,1.4626986384391785,0
3071,45269,8.644668592778975,11,0.462430625,1.4478009939193726,1
3072,45298,19.955834392818417,29,0.46208625000000003,1.5547502381461007,1
3073,45328,22.521141303514185,30,0.4617300000000001,1.7129572480916977,0
3074,45358,21.32276068758902,30,0.46137375,2.01802236693246,0
3075,45388,21.644314917331325,30,0.46101749999999997,1.806271217763424,0
3076,45403,13.163586650431753,15,0.46083937500000005,1.9406449397404988,1
3077,45416,9.288676367673192,13,0.460685,1.9707838892936707,1
3078,45446,21.521027345953268,30,0.46032875000000006,1.7785184383392334,0
3079,45476,24.559018697173926,30,0.4599725,1.5789695531129837,0
3080,45506,21.200317015327514,30,0.45961624999999995,1.7415433611188615,0
3081,45536,21.498230083301923,30,0.45926,1.607828825712204,0
3082,45566,22.833548539230343,30,0.45890374999999994,1.3342517529215132,0
3083,45596,22.360851010739673,30,0.4585475000000001,1.840150237083435,0
3084,45606,7.290924007106866,10,0.45842875000000005,1.5815051198005676,1
3085,45627,14.192696374672728,21,0.45817937499999994,1.7933193922042847,1
3086,45657,22.338616922778833,30,0.4578231250000001,1.7961742281913757,0
3087,45681,17.964570273596635,24,0.457538125,1.165151705344518,1
3088,45711,22.43365348966508,30,0.45718187499999996,1.6027806316103255,0
3089,45718,5.7659569709956155,7,0.4570987500000001,1.0616585314273834,1
3090,45748,21.887614771888323,30,0.45674250000000005,1.7665689587593079,0
3091,45751,1.7649228101313175,3,0.45670687500000007,nan,1
3092,45754,1.6000542239715385,3,0.45667125,1.2969331741333008,1
3093,45772,14.692830893937154,18,0.45645749999999996,1.8977946519851685,1
3094,45802,22.90122759193097,30,0.4561012500000001,1.3240514993667603,0
3095,45815,9.050573616028155,13,0.455946875,1.8803590933481853,1
3096,45845,21.7599528684776,30,0.455590625,1.4946200400590897,0
3097,45872,18.47931479486214,27,0.45526999999999995,1.6064963340759277,1
3098,45877,3.1982722364950593,5,0.4552106250000001,1.9070478677749634,1
3099,45907,21.08938745389338,30,0.45485437500000003,1.587605289050511,0
3100,45919,9.191595847900244,12,0.454711875,1.1714721123377483,1
3101,45949,24.39797934650849,30,0.45435562500000004,1.5859608054161072,0
3102,45952,1.7269591395607595,3,0.45432000000000006,1.3690088987350464,1
3103,45955,1.4807360421533566,3,0.45428437499999996,nan,1
3104,45977,16.025615537121496,22,0.4540231250000001,1.5796802838643391,1
3105,45989,8.765254565317132,12,0.4538806249999999,1.4641789595286052,1
3106,46019,24.4342538176475,30,0.4535243750000001,1.934408324105399,0
3107,46035,13.60108449824893,16,0.45333437499999996,2.2055495381355286,1
3108,46038,1.7671529078868469,3,0.4532987500000001,2.6071791648864746,1
3109,46041,1.5982070401394535,3,0.453263125,1.4386467933654785,1
3110,46058,14.634627517935321,17,0.45306124999999997,1.9187093377113342,1
3111,46067,7.748172914904891,9,0.452954375,1.6705890893936157,1
3112,46085,13.330579788657486,18,0.452740625,1.794311761856079,1
3113,46115,26.679530159023507,30,0.45238437499999995,1.7321842057364327,0
3114,46144,20.755355999135382,29,0.45204,1.5197870656847954,1
3115,46155,9.2011184097171,11,0.45190937500000006,1.7368990182876587,1
3116,46164,5.805838742430902,9,0.4518025000000001,1.6640935341517131,1
3117,46194,21.370251729306695,30,0.45144625000000005,1.677424498966762,0
3118,46210,10.346590909090908,16,0.45125625,2.1105217933654785,1
3119,46240,22.429302597432006,30,0.4509000000000001,1.8295442312955856,0
3120,46270,21.18557659790579,30,0.45054375,1.5567478793007987,0
3121,46300,23.272949913536785,30,0.4501875000000001,1.8412152379751205,0
3122,46330,21.403135913493323,30,0.44983125,1.5915216548102242,0
3123,46360,22.001418054352694,30,0.44947499999999996,1.682212695479393,0
3124,46368,5.990683803214127,8,0.44938,1.405793011188507,1
3125,46373,3.1050257836327084,5,0.44932062500000003,1.3707475662231445,1
3126,46398,18.065767832757725,25,0.44902375000000005,1.4989673097928364,1
3127,46402,2.3974713947814035,4,0.44897624999999997,1.6134451627731323,1
3128,46432,21.33565687193292,30,0.44862,1.6634600907564163,0
3129,46439,5.167339458134493,7,0.44853687499999995,1.2133729457855225,1
3130,46446,6.070836437527073,7,0.4484537500000001,2.0957900285720825,1
3131,46476,20.65697985720154,30,0.44809750000000004,1.5887903273105621,0
3132,46487,9.355717251090653,11,0.4479668750000001,1.087132453918457,1
3133,46517,22.558396455435012,30,0.44761062500000004,1.6339257508516312,0
3134,46547,22.79706674083879,30,0.447254375,1.7598835400172643,0
3135,46555,6.55836487833847,8,0.447159375,1.307432770729065,1
3136,46585,24.501999240311065,30,0.44680312499999997,1.5839668959379196,0
3137,46594,7.55192007053167,9,0.44669625,1.763426423072815,1
3138,46623,21.561439845129993,29,0.44635187500000006,1.7339413676943098,1
3139,46626,1.602272727272727,3,0.44631624999999997,2.1313228607177734,1
3140,46656,23.149564783006785,30,0.44596,1.809927836060524,0
3141,46670,11.801418609992794,14,0.4457937500000001,2.189310868581136,1
3142,46694,16.356903095578875,24,0.44550875,1.9489610691865284,1
3143,46713,12.941354469577526,19,0.4452831250000001,1.6324615240097047,1
3144,46718,3.204545454545454,5,0.44522375000000003,1.5180293321609497,1
3145,46735,12.972624912142141,17,0.445021875,1.8206725716590881,1
3146,46765,22.251298476437096,30,0.44466562500000006,1.749112293124199,0
3147,46795,22.18663341099076,30,0.444309375,1.6162381853376115,0
3148,46818,18.09403646260201,23,0.44403625,1.4734182556470234,1
3149,46848,21.253553628570366,30,0.44367999999999996,1.793388269841671,0
3150,46857,6.960041599719171,9,0.443573125,1.5590125918388367,1
3151,46887,21.849076118142165,30,0.44321687500000007,1.7433268683297294,0
3152,46898,9.364541317451097,11,0.44308625,1.6772267818450928,1
3153,46910,9.607750173910478,12,0.4429437500000001,1.4838085174560547,1
3154,46915,3.994989333019284,5,0.4428843750000001,1.3978551626205444,1
3155,46945,22.149507217866073,30,0.44252812500000005,1.7937532365322113,0
3156,46957,7.733792639070619,12,0.442385625,1.593489368756612,1
3157,46971,10.129248733390682,14,0.4422193750000001,2.8030622800191245,1
3158,47001,21.41158428260924,30,0.441863125,1.4868936315178871,0
3159,47008,5.756467543918789,7,0.44178000000000006,1.9030526876449585,1
3160,47019,7.924672413788805,11,0.441649375,1.7347153425216675,1
3161,47049,21.880047552576436,30,0.44129312499999995,1.5294837057590485,0
3162,47079,21.814408521818017,30,0.440936875,2.05467735018049,0
3163,47098,14.299638495761416,19,0.44071125,1.2292608380317689,1
3164,47128,21.183339517475922,30,0.44035500000000005,1.564960539340973,0
3165,47158,21.31464049590602,30,0.4399987500000001,1.7738901717322213,0
3166,47188,20.768275946515008,30,0.43964250000000005,2.042444720864296,0
3167,47191,1.7243306926227193,3,0.43960687500000006,nan,1
3168,47221,21.291665847104547,30,0.439250625,1.8607148826122284,0
3169,47241,13.801667811269319,20,0.439013125,1.8645416021347045,1
3170,47245,2.3993286500746023,4,0.438965625,2.2960588932037354,1
3171,47275,23.5541043824317,30,0.43860937499999997,2.0278436967304776,0
3172,47281,4.394373693848274,6,0.438538125,1.8476999998092651,1
3173,47310,20.70554168871577,29,0.43819375000000005,1.8740518944604057,1
3174,47340,21.08649710668958,30,0.4378375,1.5575168505311012,0
3175,47370,21.415220650492966,30,0.43748125000000004,1.6576319422040666,0
3176,47400,22.638785858670996,30,0.437125,1.8166476786136627,0
3177,47410,8.433100664397632,10,0.43700625000000004,2.6764527559280396,1
3178,47413,1.649809049008624,3,0.43697062500000006,3.0741450786590576,1
3179,47443,20.85802187160722,30,0.436614375,1.4535284808703832,0
3180,47470,20.547776452867637,27,0.43629375000000004,1.6316013506480627,1
3181,47500,21.2115650155777,30,0.4359375,1.9866312444210052,0
3182,47530,20.971545742766207,30,0.43558125000000003,1.8063988515308924,0
3183,47545,12.164277359970882,15,0.435403125,1.366815447807312,1
3184,47575,23.65109443176839,30,0.43504687499999994,1.3645685485431127,0
3185,47588,9.183633530398705,13,0.4348925,2.1602872014045715,1
3186,47618,22.872979778336777,30,0.43453625000000007,1.4872136797223772,0
3187,47624,4.16460935417335,6,0.434465,1.0023351609706879,1
3188,47649,17.27975903529991,25,0.434168125,2.122462590535482,1
3189,47663,9.610213160167241,14,0.434001875,1.7944246530532837,1
3190,47693,21.791594857164274,30,0.43364562500000003,1.908608227968216,0
3191,47723,21.293755580553782,30,0.433289375,1.609075392995562,0
3192,47752,20.528359634191897,29,0.432945,1.7442899197340012,1
3193,47757,2.961843403775817,5,0.43288562500000005,0.8360809683799744,1
3194,47787,22.730262056816745,30,0.4325293750000001,1.6856110947472709,0
3195,47810,17.18067024341356,23,0.43225625,1.7840712666511536,1
3196,47820,7.8752754117706125,10,0.43213750000000006,1.450525442759196,1
3197,47850,21.176408812143993,30,0.43178125,1.5751985907554626,0
3198,47878,20.543817600952856,28,0.43144875000000005,1.6715871947152274,1
3199,47907,20.33524067429636,29,0.431104375,1.8057524817330497,1
3200,47937,24.262889782693748,30,0.43074812500000004,1.3184071779251099,0
3201,47954,12.88274260950841,17,0.43054625,1.209375038743019,1
3202,47971,11.876243986230518,17,0.430344375,1.9081500470638275,1
3203,47977,3.7292106837733705,6,0.43027312500000003,1.8207371830940247,1
