episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
3307,43460,4.969462719618801,7,0.48391249999999997,1.8796929121017456,1
3308,43466,5.048139607153642,6,0.4838412500000001,1.8637936115264893,1
3309,43496,23.95136247204861,30,0.48348500000000005,1.8670926988124847,0
3310,43518,18.87690598434744,22,0.48322375000000006,2.1638784170150758,1
3311,43545,24.354567800507102,27,0.4829031250000001,2.051146013396127,1
3312,43556,7.901548169061096,11,0.48277250000000005,2.135193427403768,1
3313,43580,18.35043512040326,24,0.48248750000000007,2.2665289441744485,1
3314,43586,4.794138006529757,6,0.48241625,2.5431861877441406,1
3315,43592,4.758342731953968,6,0.482345,1.6775656342506409,1
3316,43621,24.500069503647907,29,0.48200062500000007,2.1080068349838257,1
3317,43630,7.599225484717587,9,0.48189375,1.9782284498214722,1
3318,43641,8.791265188208238,11,0.48176312500000007,2.0349636475245156,1
3319,43645,3.0459058509196417,4,0.4817156250000001,1.8195821046829224,1
3320,43664,16.797793592800165,19,0.4814900000000001,2.3875457763671877,1
3321,43679,11.080293791889208,15,0.48131187500000006,2.232563336690267,1
3322,43695,14.949783652110636,16,0.48112187500000003,1.8227996826171875,1
3323,43701,4.559649261406825,6,0.48105062500000006,2.2458704113960266,1
3324,43707,4.875416543926563,6,0.480979375,2.368403911590576,1
3325,43737,23.77080050558047,30,0.48062312499999993,1.5707097873091698,1
3326,43767,25.013260181526796,30,0.4802668750000001,2.2546261208398,0
3327,43791,17.01861813315416,24,0.479981875,2.37011190255483,1
3328,43798,5.527507454150638,7,0.47989874999999993,2.4306742548942566,1
3329,43816,13.97995815583744,18,0.47968500000000003,1.7250040292739868,1
3330,43821,3.9571975996624404,5,0.47962562499999994,2.2196578979492188,1
3331,43851,26.098269075409135,30,0.479269375,2.095968110220773,0
3332,43870,13.652407423150507,19,0.4790437500000001,1.762753963470459,1
3333,43900,20.99938787106076,30,0.47868750000000004,2.0342460572719574,1
3334,43912,10.288403238196457,12,0.478545,2.480600277582804,1
3335,43942,23.102190146399405,30,0.47818875000000005,2.1096329348427907,0
3336,43949,6.072426572347601,7,0.4781056250000001,1.680943250656128,1
3337,43966,14.003687259422014,17,0.47790374999999996,1.6330528557300568,1
3338,43979,10.59981229237135,13,0.47774937500000003,1.6530718803405762,1
3339,44009,23.786874098891793,30,0.477393125,1.901535987854004,0
3340,44019,6.569799163132686,10,0.47727437500000003,2.5975430011749268,1
3341,44033,11.657355610717017,14,0.4771081250000001,1.545916199684143,1
3342,44053,14.77554354135635,20,0.476870625,2.061701703071594,1
3343,44058,3.983368128663332,5,0.47681125,1.6210825443267822,1
3344,44072,11.771708186339556,14,0.4766450000000001,1.4307394176721573,1
3345,44102,26.27440760751802,30,0.47628875000000004,1.4989784870828902,0
3346,44105,1.9583725634928275,3,0.47625312500000005,2.0003013610839844,1
3347,44116,9.786495748783063,11,0.4761225,2.1967259645462036,1
3348,44127,9.368229528925,11,0.47599187500000006,2.2532440423965454,1
3349,44134,5.95532657664769,7,0.47590875,1.1799157857894897,1
3350,44145,10.266113648042637,11,0.47577812499999994,1.8365415732065837,1
3351,44156,9.399879111681251,11,0.4756475,1.9983238379160564,1
3352,44177,15.659475250420567,21,0.475398125,2.082950758934021,1
3353,44182,3.555800892602484,5,0.47533875000000003,1.5008554458618164,1
3354,44186,2.401190587607902,4,0.47529125000000005,1.7362732887268066,1
3355,44206,16.888060008340872,20,0.47505374999999994,2.2439170598983766,1
3356,44212,4.251319830824745,6,0.4749825000000001,1.4925287365913391,1
3357,44225,12.123406153226915,13,0.47482812499999993,2.261265277862549,1
3358,44255,22.9830073552406,30,0.474471875,2.230608718735831,0
3359,44283,23.41590620527697,28,0.47413937500000003,1.8539683478219169,1
3360,44288,3.9556185106781476,5,0.47408000000000006,2.4282310009002686,1
3361,44303,11.410131042133601,15,0.47390187500000003,1.4147532780965169,1
3362,44315,10.356699956540481,12,0.4737593750000001,2.091628670692444,1
3363,44327,9.599983666994872,12,0.47361687500000005,2.1144820054372153,1
3364,44333,4.7601835319688295,6,0.47354562499999997,1.24995356798172,1
3365,44363,23.625261446886974,30,0.473189375,1.5194779293877738,0
3366,44393,21.846461079052247,30,0.47283312499999997,1.5370584428310394,0
3367,44407,10.646966194804659,14,0.47266687500000004,1.5891324679056804,1
3368,44417,8.393962512051743,10,0.472548125,1.631883939107259,1
3369,44439,16.94431818472429,22,0.472286875,1.8210849046707154,1
3370,44443,2.9557893636642034,4,0.472239375,2.185804605484009,1
3371,44450,5.786316597989357,7,0.47215624999999994,1.4925146102905273,1
3372,44466,12.968100655404385,16,0.47196625000000003,1.5987760126590729,1
3373,44469,2.0795273533091345,3,0.47193062499999994,1.8887324333190918,1
3374,44485,12.817080330567915,16,0.471740625,1.8830150961875916,1
3375,44510,20.677306430591546,25,0.47144375000000005,1.6012138923009236,1
3376,44540,25.976806994216965,30,0.4710875000000001,2.1591221690177917,0
3377,44554,10.963890690515093,14,0.47092125000000007,1.750867446263631,1
3378,44564,7.052472158706929,10,0.4708025,2.2573971350987754,1
3379,44576,10.59311654096318,12,0.47065999999999997,2.307706038157145,1
3380,44588,10.191870962019232,12,0.47051750000000003,2.222104628880819,1
3381,44618,22.868026057102487,30,0.47016125,2.367337601525443,0
3382,44630,8.928557678394586,12,0.47001875000000004,1.247383177280426,1
3383,44655,21.041109400437165,25,0.46972187500000007,1.9271908005078633,1
3384,44684,22.8459846712511,29,0.4693775,2.2640641778707504,1
3385,44714,25.837186925213615,30,0.46902125000000006,1.6926897423607963,1
3386,44720,5.044725193811749,6,0.46895,1.801775574684143,1
3387,44727,4.971782621321931,7,0.468866875,2.133927583694458,1
3388,44735,6.357739877757739,8,0.46877187500000006,1.9919342994689941,1
3389,44765,25.923264527935135,30,0.4684156250000001,2.09487584233284,0
3390,44774,7.953215781126238,9,0.46830874999999994,2.0344663858413696,1
3391,44784,8.008411848777333,10,0.4681900000000001,2.23030948638916,1
3392,44797,9.685965903948619,13,0.46803562499999996,1.426680604616801,1
3393,44805,5.650035141459867,8,0.467940625,2.2148475646972656,1
3394,44827,16.131512736809796,22,0.467679375,2.0158039808273314,1
3395,44837,8.55511423876088,10,0.46756062500000006,1.9380365212758381,1
3396,44844,5.756468266491147,7,0.4674775,2.7941375970840454,1
3397,44863,15.681107411864003,19,0.467251875,2.091842621564865,1
3398,44884,17.171853156286502,21,0.4670025,1.7611230611801147,1
3399,44903,15.80841353714749,19,0.466776875,1.6191612482070923,1
3400,44923,15.884089283796268,20,0.466539375,2.3572662115097045,1
3401,44938,12.563918795044096,15,0.46636124999999995,2.1294741928577423,1
3402,44949,9.95529951991816,11,0.466230625,1.8335436185201008,1
3403,44958,7.388589610059131,9,0.46612375000000006,2.134219765663147,1
3404,44969,9.554346695162277,11,0.465993125,2.069058140118917,1
3405,44999,23.027861942859367,30,0.46563687499999995,1.7056514365332467,0
3406,45017,14.879116655090248,18,0.46542312500000005,1.8578077554702759,1
3407,45019,0.9660165442504834,2,0.46539937500000006,nan,1
3408,45043,18.8936295687991,24,0.4651143750000001,2.1368344028790793,1
3409,45049,3.7233928129535854,6,0.465043125,1.493575930595398,1
3410,45054,3.363477776117178,5,0.46498375000000003,0.8782575726509094,1
3411,45061,5.12169999897999,7,0.46490062500000007,2.2829850912094116,1
3412,45086,22.393053296684585,25,0.46460375,1.4851639568805695,1
3413,45095,7.9590122436400925,9,0.46449687500000003,2.04182767868042,1
3414,45109,11.850152636305278,14,0.464330625,2.1091241240501404,1
3415,45126,15.347002491976314,17,0.46412875,1.8643364310264587,1
3416,45145,16.396758186803744,19,0.4639031250000001,2.1572003602981566,1
3417,45163,14.093831002173236,18,0.46368937499999996,1.7408641278743744,1
3418,45173,8.382359684799113,10,0.463570625,2.0042287508646646,1
3419,45203,24.95270330894682,30,0.46321437500000007,1.755549362727574,0
3420,45210,5.792287305326173,7,0.46313125,1.3633392453193665,1
3421,45220,8.053802402742766,10,0.46301250000000005,2.0659998257954917,1
3422,45223,1.9602091714909529,3,0.46297687499999995,nan,1
3423,45245,15.39031072795333,22,0.4627156250000001,1.9278988341490428,1
3424,45265,15.776860925052302,20,0.46247812499999996,1.5985658168792725,1
3425,45295,27.988985714941602,30,0.462121875,2.1927919728415355,0
3426,45305,8.756068185782269,10,0.46200312500000007,2.370062311490377,1
3427,45307,1.2765543816746459,2,0.46197937499999997,nan,1
3428,45320,11.751044316725828,13,0.46182500000000004,1.8138280808925629,1
3429,45334,10.849088516583686,14,0.46165875,2.1743992964426675,1
3430,45343,7.207450082940382,9,0.46155187500000006,1.2798781991004944,1
3431,45356,10.763794227566157,13,0.4613975,1.3383755087852478,1
3432,45361,3.9876435926975047,5,0.46133812500000004,2.050596237182617,1
3433,45391,23.511606543963204,30,0.460981875,1.6249399866376604,0
3434,45399,6.955057994429708,8,0.46088687500000003,1.7328599691390991,1
3435,45407,6.368399289748136,8,0.46079187499999996,1.333678960800171,1
3436,45437,25.46296238633011,30,0.460435625,2.202507346868515,0
3437,45444,5.7566222088646715,7,0.46035249999999994,1.9882919788360596,1
3438,45456,8.804378047179297,12,0.46021,1.8475371996561687,1
3439,45473,15.354155336542107,17,0.460008125,2.324794262647629,1
3440,45484,8.020940034394028,11,0.45987750000000005,2.1369009017944336,1
3441,45489,3.567321586598988,5,0.4598181250000001,1.7784101963043213,1
3442,45515,19.185344417087194,26,0.459509375,1.6616225441296895,1
3443,45526,9.95529950056718,11,0.45937875000000006,1.3648707071940105,1
3444,45534,5.646271419018697,8,0.45928375,2.0432045459747314,1
3445,45537,1.9602091714909529,3,0.459248125,1.7221273183822632,1
3446,45567,22.08687213468154,30,0.45889187499999995,1.9260959454945155,0
3447,45578,7.61243917790365,11,0.45876125,2.2064939737319946,1
3448,45580,0.9660165442504834,2,0.4587375,1.7967464923858643,1
3449,45585,3.5932428258460667,5,0.45867812499999994,2.5820438861846924,1
3450,45609,18.536828931925328,24,0.45839312499999996,1.8064804077148438,1
3451,45639,23.7038868399543,30,0.458036875,1.7932105234691076,0
3452,45649,8.564648773444304,10,0.45791812500000006,2.012257218360901,1
3453,45652,1.7953289908768333,3,0.4578825000000001,0.8520944118499756,1
3454,45665,10.808707771023405,13,0.45772812500000004,1.7628370523452759,1
3455,45670,4.0793287806407506,5,0.45766874999999996,1.3838844299316406,1
3456,45679,7.166489507638295,9,0.457561875,1.1871788501739502,1
3457,45693,12.352523263588594,14,0.457395625,1.9626619219779968,1
3458,45718,19.284159347993704,25,0.4570987500000001,1.9094543655713399,1
3459,45723,4.119973179378924,5,0.457039375,2.7442827224731445,1
3460,45736,11.07151564802104,13,0.456885,1.939889371395111,1
3461,45756,16.63849051197893,20,0.4566475000000001,1.9026050567626953,1
3462,45770,13.190511913264302,14,0.45648125000000006,1.6741998593012493,1
3463,45777,4.814123544387641,7,0.456398125,1.8181688785552979,1
3464,45787,7.164145018469197,10,0.45627937499999993,1.9561452865600586,1
3465,45811,20.59963393101954,24,0.45599437499999995,1.8631988565127056,1
3466,45841,21.96064326155156,30,0.455638125,1.8108589798212051,0
3467,45871,27.154231523639574,30,0.45528187499999995,1.8221654210771834,0
3468,45882,9.551151973300032,11,0.4551512500000001,2.041375160217285,1
3469,45896,9.617043345172553,14,0.4549850000000001,2.0870818495750427,1
3470,45916,17.750483216712663,20,0.4547475000000001,1.9727872848510741,1
3471,45921,3.756289207298002,5,0.454688125,2.230839490890503,1
3472,45936,13.593021792424878,15,0.45450999999999997,1.8292622864246368,1
3473,45949,10.154217840147961,13,0.45435562500000004,2.0641204118728638,1
3474,45956,4.964602944850233,7,0.45427249999999997,1.9741548299789429,1
3475,45967,8.60847904196337,11,0.45414187500000003,1.8651476502418518,1
3476,45997,22.633116374987477,30,0.45378562499999997,1.9727526158094406,0
3477,46018,16.947685536079078,21,0.4535362500000001,2.047433590888977,1
3478,46026,5.601655533551137,8,0.45344125,2.296609401702881,1
3479,46033,5.953985513232178,7,0.45335812500000006,2.128525972366333,1
3480,46053,15.005189938110234,20,0.45312062500000005,1.997149920463562,1
3481,46056,1.9602091714909529,3,0.45308500000000007,3.0979275703430176,1
3482,46059,1.9602091714909529,3,0.453049375,nan,1
3483,46078,17.349138847076045,19,0.45282374999999997,2.6999351501464846,1
3484,46084,4.200031476100713,6,0.4527525000000001,2.132837414741516,1
3485,46098,9.617116858968071,14,0.4525862500000001,2.217132568359375,1
3486,46100,0.798917860335175,2,0.4525625,3.1651365756988525,1
3487,46115,13.555774448280962,15,0.45238437499999995,2.473884661992391,1
3488,46142,22.3718064402352,27,0.45206375,2.2128840344292775,1
3489,46168,19.3405512755579,26,0.45175500000000013,2.4583236489977156,1
3490,46176,6.955056842892072,8,0.45165999999999995,1.9714720249176025,1
3491,46181,3.5602517817985087,5,0.451600625,2.9067881107330322,1
3492,46185,2.3974713947814035,4,0.451553125,2.622159481048584,1
3493,46204,13.654768450590074,19,0.4513275,2.061732292175293,1
3494,46219,10.110909139597547,15,0.45114937499999996,1.8943644762039185,1
3495,46223,2.415980045634204,4,0.451101875,2.0556516647338867,1
3496,46253,24.851785834311325,30,0.45074562500000004,1.9878561049699783,0
3497,46256,1.9583725634928275,3,0.45070999999999994,2.5748775005340576,1
3498,46259,1.5982070401394535,3,0.45067437500000007,nan,1
3499,46282,20.351493456968377,23,0.4504012500000001,2.2752378582954407,1
3500,46285,1.9602091714909529,3,0.450365625,3.2047066688537598,1
3501,46290,3.0500175416454587,5,0.45030625000000013,1.617126226425171,1
3502,46295,3.560246286141126,5,0.45024687500000005,3.2637619972229004,1
3503,46302,5.443640238478377,7,0.45016375,2.6200788021087646,1
3504,46308,4.59530335135471,6,0.4500925,2.3353158235549927,1
3505,46314,4.9555893528467045,6,0.45002125000000004,1.2906911373138428,1
3506,46329,12.561045501473824,15,0.449843125,1.9986947178840637,1
3507,46345,11.4943803922989,16,0.449653125,1.5240511894226074,1
3508,46355,8.75606829053776,10,0.44953437499999993,2.170460879802704,1
3509,46368,10.804074220671076,13,0.44938,1.8009816706180573,1
3510,46398,26.409618317173624,30,0.44902375000000005,2.1591120788029263,0
3511,46412,9.556977606935648,14,0.4488575,1.4631679058074951,1
3512,46419,5.95716303443921,7,0.44877437500000006,1.5352184772491455,1
3513,46435,12.00443565958991,16,0.4485843749999999,2.063425064086914,1
3514,46451,14.145339222460338,16,0.448394375,2.059249997138977,1
3515,46466,11.816753749035493,15,0.44821625,2.1846269965171814,1
3516,46472,4.959018187143877,6,0.448145,1.8640301823616028,1
3517,46479,6.052263676830112,7,0.44806187500000005,2.036687135696411,1
3518,46509,21.359213640521872,30,0.447705625,1.8953922539949417,0
3519,46526,14.598694292986814,17,0.4475037500000001,1.987838327884674,1
3520,46533,4.969527132225555,7,0.447420625,2.3780933618545532,1
3521,46550,15.750528223500302,17,0.44721875,2.3148113489151,1
3522,46558,6.555506805158492,8,0.44712375000000004,2.3098577857017517,1
3523,46583,18.15951934731603,25,0.44682687500000007,1.9895953436692555,1
3524,46591,6.0130059262912186,8,0.4467318750000001,2.653127074241638,1
3525,46605,10.610949009186301,14,0.4465656250000001,1.7661036252975464,1
3526,46618,11.790420123985818,13,0.4464112499999999,2.518883228302002,1
3527,46648,27.59617843560517,30,0.4460550000000001,2.421014681458473,0
3528,46662,12.193393706809918,14,0.44588875000000006,2.481271982192993,1
3529,46680,15.08305287056353,18,0.44567500000000004,1.80576194524765,1
3530,46710,21.376408828594872,30,0.44531875,2.312307664326259,1
3531,46715,3.9571975996624404,5,0.445259375,1.5117193460464478,1
3532,46726,9.84351925558108,11,0.44512874999999996,2.0083066622416177,1
3533,46749,18.939309972335714,23,0.444855625,2.109291354815165,1
3534,46779,25.886447980837243,30,0.44449937500000003,1.8348164473261153,0
3535,46803,19.86428637000733,24,0.44421437500000005,1.8873637914657593,1
3536,46833,25.814044329570404,30,0.443858125,2.3312696665525436,0
3537,46851,12.937461701204942,18,0.443644375,2.049340546131134,1
3538,46860,7.757172090485147,9,0.44353750000000003,2.3558310667673745,1
3539,46866,4.757953414991336,6,0.44346624999999995,1.2319647073745728,1
3540,46877,9.95373387972767,11,0.443335625,1.5191055138905842,1
3541,46882,3.197879235872698,5,0.44327625000000004,3.037186622619629,1
3542,46899,13.359518314868858,17,0.443074375,2.4935919642448425,1
3543,46908,7.759303628840307,9,0.44296749999999996,2.511612852414449,1
3544,46917,7.957166494980669,9,0.442860625,2.240065097808838,1
3545,46921,2.9573710298187494,4,0.44281312500000003,2.02543568611145,1
3546,46951,22.520908159354253,30,0.44245687499999997,2.1340795925685336,0
3547,46954,1.9583725634928275,3,0.44242125,2.181431531906128,1
3548,46964,7.169701850014902,10,0.44230250000000004,1.985121528307597,1
3549,46967,1.7649228101313175,3,0.44226687500000006,nan,1
3550,46986,15.757901754368046,19,0.44204125000000005,2.0051155567169188,1
3551,47009,19.097287997987827,23,0.44176812500000007,2.166499972343445,1
3552,47039,23.861594756334508,30,0.441411875,1.8590150730950492,0
3553,47067,25.040351229270527,28,0.44107937500000005,1.9009984731674194,1
3554,47073,4.246877830658321,6,0.441008125,2.3026411533355713,1
3555,47103,23.857448599825958,30,0.440651875,2.0039128405707225,0
3556,47116,9.257638663592154,13,0.4404975000000001,1.9548781514167786,1
3557,47120,2.7591154181621453,4,0.44045,1.4026918411254883,1
3558,47123,1.9602091714909529,3,0.440414375,nan,1
3559,47126,1.9602091714909529,3,0.44037875000000004,1.2014961242675781,1
3560,47156,23.74629739531221,30,0.4400225,2.0242903530597687,0
3561,47181,19.04000511078593,25,0.439725625,2.083298166592916,1
3562,47211,25.916680278538905,30,0.43936937500000006,1.9617666176387243,0
